224,64,60,1
160,48,32,0
252,64,4,0
252,200,20,0
248,96,88,5
240,212,40,0
252,44,32,0
252,164,16,0
236,52,28,0
224,4,12,0
220,64,68,1
216,36,16,0
252,128,28,0
224,192,40,0
252,216,216,120
252,192,8,0
248,32,0,0
248,252,172,104
236,176,184,62
232,196,192,46
216,164,4,1
228,48,0,0
200,136,96,101
204,32,24,1
240,36,32,0
232,128,116,0
164,48,36,2
228,28,4,0
244,32,52,0
192,84,52,0
248,180,176,22
252,208,44,1
232,20,28,1
244,240,212,48
240,28,20,0
252,84,36,0
224,104,76,1
244,160,40,0
252,60,40,1
212,36,20,0
236,40,44,0
240,168,52,1
240,180,92,1
248,88,4,0
208,148,136,297
252,52,20,0
228,40,28,0
232,36,12,0
244,76,28,0
252,164,148,3
216,180,92,3
180,52,44,2
224,52,60,2
224,48,48,1
240,144,72,0
216,188,152,32
148,72,64,5
244,224,228,144
236,56,32,0
200,40,24,0
220,12,0,0
244,156,140,1
236,112,56,0
252,48,16,0
240,220,196,62
248,108,24,0
240,160,16,0
148,44,28,0
252,28,20,0
236,200,28,0
240,136,32,0
248,60,48,6
212,160,152,97
252,236,184,9
252,176,36,0
252,180,76,0
236,156,72,0
248,236,216,81
252,156,0,0
252,128,96,123
248,224,12,0
240,108,12,0
224,20,0,0
240,164,52,0
240,48,48,0
204,28,16,0
252,152,76,0
164,28,32,14
252,116,116,3
252,120,44,0
224,76,56,2
244,132,8,0
208,144,148,16
252,68,8,0
220,80,52,0
236,12,4,0
236,196,48,0
216,12,8,0
244,128,64,0
248,184,168,10
248,116,76,0
236,56,24,0
252,60,24,0
240,132,72,0
232,48,36,1
252,196,4,0
252,152,152,16
236,140,48,0
252,204,196,70
236,136,84,0
244,124,0,0
236,196,32,0
252,144,40,0
252,100,20,0
208,144,8,0
204,36,20,0
228,128,8,0
240,136,108,0
208,40,20,0
208,156,44,1
200,116,112,2
224,116,84,44
212,176,120,10
248,56,0,0
252,116,88,215
200,40,52,18
236,84,56,1
244,136,16,0
228,192,4,0
252,88,32,0
252,32,44,6
180,72,72,0
236,44,48,1
252,12,8,0
172,64,56,5
248,84,0,0
216,68,40,0
228,44,16,0
176,116,104,298
232,32,16,0
244,64,24,0
208,128,80,1
232,16,0,0
252,164,112,2
172,60,48,3
252,140,20,0
228,116,88,3
208,36,36,3
200,96,88,2
208,76,32,0
208,72,64,0
244,96,28,0
248,128,52,0
224,104,56,0
252,104,88,60
244,176,132,0
252,164,28,0
252,52,28,0
224,148,24,0
212,64,68,0
232,68,16,0
196,28,24,1
248,96,40,0
200,124,36,0
236,204,188,137
212,132,124,10
240,148,36,0
248,56,60,0
244,80,48,0
252,180,40,0
236,160,140,2
200,136,108,21
252,184,72,0
252,96,20,0
244,164,0,0
252,128,4,0
252,132,108,41
220,204,76,0
216,120,100,3
244,56,56,0
224,16,12,0
176,68,56,1
228,68,8,0
240,80,84,0
248,136,76,0
208,152,116,20
212,160,4,0
236,52,36,0
252,124,48,0
200,52,24,0
160,56,56,4
252,96,44,0
244,188,100,2
252,72,12,0
236,16,0,0
232,100,84,0
220,124,108,0
232,132,112,0
248,228,12,0
252,192,192,190
228,52,8,0
216,112,76,66
248,24,8,0
232,92,80,4
216,140,144,2
216,136,48,0
228,104,8,0
252,180,132,7
192,68,48,0
204,40,16,0
224,44,28,0
224,196,12,0
244,36,36,0
248,156,172,1
248,152,4,0
248,148,124,4
208,88,84,1
240,48,0,0
208,132,120,2
244,104,32,0
252,88,68,77
180,48,32,2
244,88,40,0
240,200,200,39
236,48,52,4
224,208,24,0
196,44,12,0
252,240,12,0
248,80,28,0
240,204,44,1
228,32,20,0
232,60,20,0
184,144,52,0
248,108,20,0
248,224,8,0
172,64,52,0
252,188,172,11
248,212,184,54
248,196,116,38
204,156,152,111
232,136,20,0
200,128,112,7
216,40,40,4
240,120,4,0
188,76,72,2
208,72,60,5
224,84,60,2
252,108,100,12
192,44,28,2
208,32,36,1
252,192,132,4
252,56,24,0
244,236,192,10
232,64,12,0
252,72,56,22
248,96,68,12
236,204,24,1
216,192,48,0
240,144,40,0
248,52,56,0
252,212,176,47
228,32,12,0
244,84,44,0
224,204,200,214
212,64,52,4
208,180,24,0
248,228,208,84
252,132,8,0
244,60,52,1
228,84,0,0
224,28,8,0
240,92,80,7
240,88,80,10
244,116,56,0
212,152,152,59
248,112,4,0
244,184,160,12
220,80,44,0
252,152,64,0
236,220,28,0
236,20,12,0
184,44,44,2
240,56,36,0
220,132,124,4
212,116,32,0
236,12,0,0
240,140,64,0
216,32,28,1
228,184,188,24
220,164,152,325
248,24,0,0
208,164,80,1
228,48,32,0
232,52,0,0
248,20,12,0
188,32,16,1
216,160,76,2
232,200,160,17
252,152,32,0
248,232,232,249
240,100,60,0
228,88,40,0
240,64,64,1
224,40,32,0
244,216,32,0
224,92,20,0
224,172,172,28
204,24,16,0
244,240,188,12
192,48,40,9
208,100,80,1
236,136,116,0
240,60,4,0
208,128,116,9
252,148,60,0
216,32,20,0
244,128,24,0
196,64,68,5
188,148,76,2
252,92,88,13
188,124,128,8
252,64,56,2
252,112,104,14
232,168,104,43
252,40,36,0
180,64,64,4
236,52,56,0
252,72,84,0
196,32,8,0
252,244,0,0
164,84,16,0
236,220,12,0
200,36,32,3
220,164,104,9
216,120,112,3
244,128,72,0
188,48,56,8
244,68,64,1
244,120,32,0
252,172,72,0
172,68,56,1
176,68,60,0
228,68,4,0
220,24,28,1
224,60,52,5
224,56,40,5
240,168,120,0
232,128,80,2
220,52,24,0
240,68,0,0
232,184,20,0
232,180,108,1
244,252,156,14
200,44,28,3
244,144,48,0
252,140,72,0
228,200,196,138
252,80,96,0
252,124,128,4
244,168,156,1
208,172,32,0
240,88,36,0
228,184,184,31
252,60,4,0
236,36,16,0
204,44,56,8
192,80,72,1
252,156,76,0
252,8,24,0
236,216,204,329
232,92,84,2
232,112,108,1
252,208,116,14
248,48,36,0
196,104,96,1
204,128,124,12
248,120,120,0
200,112,84,1
216,152,140,86
188,16,12,0
224,196,0,0
244,132,88,3
228,124,40,0
228,112,72,0
252,252,136,1
236,184,156,38
244,48,48,0
168,28,20,28
224,24,20,0
232,160,156,309
228,132,32,0
236,64,48,13
228,64,60,2
228,20,8,0
240,12,16,0
252,100,56,0
220,172,160,266
244,180,124,1
236,24,8,0
248,24,12,0
240,100,4,0
252,112,0,0
236,112,104,1
252,224,156,15
252,228,52,1
168,32,36,12
156,32,36,7
252,200,200,207
224,108,116,1
244,92,16,0
252,176,120,1
204,40,8,0
252,180,168,4
188,36,28,58
172,44,24,0
216,40,52,6
252,156,60,0
248,252,200,482
208,8,4,0
180,76,0,0
188,92,84,0
228,196,0,0
200,72,68,1
200,68,60,1
244,232,0,0
240,56,56,0
224,64,4,0
236,96,4,0
224,44,36,4
228,220,16,0
252,68,52,8
232,176,168,39
248,120,112,1
176,32,20,2
236,56,60,1
196,36,20,0
176,80,72,0
200,36,28,6
192,24,16,0
252,252,188,759
232,0,0,0
220,160,156,35
220,40,52,2
188,52,52,5
232,52,28,0
244,124,44,0
252,144,76,0
164,100,92,38
244,20,32,3
172,76,68,1
224,36,44,2
248,192,192,80
224,8,8,0
248,172,20,0
228,16,0,0
240,180,156,15
200,40,16,0
248,144,16,0
220,60,16,0
228,192,40,0
200,28,28,1
240,196,168,85
252,32,0,0
236,180,172,52
236,40,20,0
204,164,32,0
196,40,36,21
248,88,76,21
236,212,16,0
252,212,120,11
248,44,32,0
216,164,20,0
216,156,56,0
252,160,52,0
252,236,220,506
252,164,92,0
188,20,0,0
244,24,8,0
204,84,72,1
224,48,28,0
232,60,52,7
208,24,24,0
244,52,44,0
224,164,112,46
244,200,176,200
236,44,0,0
168,48,44,6
248,128,16,0
240,228,172,11
224,104,84,2
240,152,144,0
244,152,28,0
240,8,12,0
208,44,56,10
212,116,84,10
244,180,24,0
220,104,96,2
248,100,92,7
212,28,12,0
248,56,24,0
232,16,20,0
244,80,20,0
252,180,116,1
248,12,20,0
188,40,24,5
236,216,28,0
252,128,56,0
248,48,52,0
252,132,136,4
180,72,76,1
212,36,8,0
244,216,216,34
252,8,12,0
232,172,64,1
232,168,160,20
248,140,24,0
200,128,76,6
252,196,192,81
252,120,84,16
200,56,36,0
252,160,76,0
236,100,8,0
204,44,52,3
252,68,80,1
252,72,48,1
180,52,32,0
252,220,220,113
252,140,120,13
176,44,16,0
212,32,28,0
252,104,60,0
240,132,0,0
252,252,24,0
176,16,20,1
232,28,4,0
228,60,0,0
188,56,48,4
232,60,64,1
244,112,40,0
248,240,56,0
248,224,24,0
248,204,196,62
192,48,48,6
240,128,44,0
244,36,0,0
192,132,128,33
248,152,32,0
232,60,68,0
220,48,44,6
220,20,24,1
200,36,20,0
252,168,4,0
220,32,20,0
200,24,16,0
208,176,136,33
252,36,12,0
212,48,52,3
248,224,0,0
232,84,0,0
196,44,40,26
248,84,72,13
204,40,12,0
248,80,56,4
220,160,24,0
252,220,196,355
220,200,196,264
244,64,32,0
252,164,56,0
252,140,76,0
204,92,84,0
208,36,28,1
244,40,40,0
232,44,28,0
240,120,32,0
248,160,168,2
248,128,108,1
224,84,80,0
208,124,36,0
252,152,132,11
240,20,8,0
248,172,128,1
224,100,32,0
220,92,56,0
192,68,60,2
212,16,8,0
220,180,32,0
252,236,12,0
248,52,28,0
232,44,16,0
244,84,8,0
252,184,112,6
188,44,36,13
248,160,160,1
252,132,52,0
192,52,40,1
188,120,88,10
240,104,40,0
200,108,88,2
248,128,100,10
184,32,4,0
228,140,96,0
244,232,216,162
244,224,8,0
252,124,72,0
200,52,32,0
236,104,12,0
232,140,132,3
228,208,184,105
224,144,64,0
252,76,76,1
224,152,128,4
248,112,104,3
236,60,28,0
248,168,28,0
192,72,68,4
252,224,28,2
176,28,16,3
232,24,8,0
164,48,52,11
232,48,60,1
244,112,76,1
232,200,128,5
244,116,52,0
228,116,96,1
248,232,212,158
240,100,16,0
228,88,76,1
244,136,64,0
208,48,56,2
240,72,20,0
184,64,60,2
252,112,48,0
244,52,56,0
228,192,144,1
220,36,24,0
200,20,20,0
236,216,12,0
240,8,8,0
196,116,112,4
252,40,8,0
236,48,12,0
252,252,80,0
196,32,44,24
240,184,132,4
240,152,136,1
228,160,0,0
248,36,40,0
188,48,28,0
244,68,28,0
252,168,60,0
212,128,132,5
252,172,100,0
188,28,24,5
244,16,0,0
208,32,16,0
240,120,124,2
212,116,116,0
248,160,68,0
240,44,32,0
216,36,20,0
240,16,4,0
252,80,4,0
220,64,60,4
216,108,28,0
232,64,68,0
216,52,48,13
224,196,24,0
240,148,144,0
252,52,24,0
252,208,8,0
248,48,0,0
232,40,28,0
244,72,12,0
248,36,16,0
228,64,36,0
252,136,48,0
248,236,156,4
248,216,216,57
208,28,8,0
240,116,44,0
244,208,208,49
184,28,0,0
188,44,16,0
200,92,88,0
164,20,16,5
212,164,168,36
200,48,28,0
224,176,168,91
184,124,28,0
184,68,56,0
252,76,40,0
232,76,52,0
204,76,72,2
248,104,4,0
236,196,200,30
196,48,24,0
252,228,16,0
232,20,12,0
220,176,12,3
236,152,96,0
196,28,0,0
204,68,0,0
212,176,176,129
232,224,124,8
172,88,72,0
248,188,124,6
164,44,20,0
244,220,8,0
224,172,160,415
240,84,16,0
248,144,56,0
164,24,24,16
252,116,60,0
236,192,140,4
244,128,32,0
220,40,28,2
240,204,196,62
192,60,52,6
252,44,52,0
236,52,0,0
252,116,72,0
252,48,0,0
224,204,116,4
192,20,20,0
248,32,20,0
216,148,148,36
172,28,28,58
252,172,0,0
252,144,96,10
192,32,0,0
236,184,84,1
216,80,80,1
228,76,24,0
224,36,0,0
240,148,108,1
216,116,76,13
244,32,32,0
228,184,20,0
228,188,188,44
168,64,64,4
224,92,88,0
220,84,0,0
240,28,0,0
252,84,8,0
220,68,48,1
216,28,8,0
228,100,60,0
188,112,116,5
220,108,84,0
208,56,56,1
220,148,148,28
240,176,152,7
232,112,36,0
252,208,172,21
252,212,4,0
244,40,36,0
248,44,4,0
252,184,184,82
244,76,0,0
252,128,32,0
232,216,28,0
216,176,24,0
228,112,16,0
244,184,168,86
188,96,64,64
248,188,156,52
248,172,8,0
184,24,12,0
196,84,80,1
244,224,208,207
220,160,152,82
252,100,64,0
236,108,76,6
228,212,160,11
252,48,44,0
224,132,56,0
232,72,56,3
196,24,0,0
248,104,96,4
236,196,20,0
212,28,40,1
216,80,88,0
220,80,0,0
224,132,104,0
212,36,0,0
176,100,104,24
244,92,88,3
252,180,80,1
188,36,36,14
252,152,140,9
172,48,48,7
248,228,52,0
252,228,20,0
228,80,68,3
164,32,16,1
184,36,28,99
228,136,0,0
188,36,16,0
248,140,60,0
164,28,20,19
236,188,188,35
252,104,4,0
252,120,56,0
244,216,204,134
244,132,28,0
228,224,152,18
244,188,172,278
212,80,68,1
252,32,12,0
240,208,8,0
180,68,52,1
236,56,4,0
232,104,52,0
196,56,52,4
164,24,20,16
252,252,244,16622
248,68,52,16
252,192,152,2
192,16,24,0
248,28,16,0
244,124,20,0
228,20,32,3
220,148,100,4
248,68,40,0
228,136,32,0
252,172,24,0
228,220,136,7
200,128,128,9
224,32,12,0
188,80,92,2
232,152,132,1
168,40,40,7
244,248,128,0
228,92,8,0
240,52,56,1
172,52,64,6
244,148,36,0
244,136,12,0
252,84,84,2
220,128,128,3
236,0,0,0
240,20,0,0
192,136,136,22
216,24,4,0
252,72,16,0
236,44,36,0
184,40,32,24
216,44,40,6
192,24,20,0
252,216,0,3
196,28,12,0
248,40,8,0
220,200,40,0
244,64,4,0
228,24,8,0
252,88,44,0
248,248,140,0
252,140,40,0
164,68,64,1
208,36,48,17
216,8,0,0
244,200,200,19
224,120,116,1
232,184,176,71
200,80,80,3
252,168,8,0
244,156,124,0
252,104,68,2
244,176,144,14
252,132,12,0
228,204,200,227
252,52,32,0
192,140,80,17
140,24,12,0
220,104,40,0
252,0,12,0
248,96,60,0
236,36,4,0
228,40,12,0
196,52,64,5
252,208,204,158
252,236,40,0
176,52,24,0
232,44,52,3
216,100,8,0
228,200,20,0
220,196,192,274
188,40,32,53
244,108,88,11
228,120,124,1
248,188,180,28
240,104,4,0
204,164,20,0
248,176,140,0
244,212,16,0
240,92,24,0
224,100,28,0
160,84,72,5
192,32,4,0
244,216,92,1
252,124,36,0
160,56,44,0
252,68,24,0
192,160,44,1
252,164,104,0
212,32,36,2
196,60,56,4
252,128,36,0
180,40,28,0
248,64,72,0
192,28,28,2
248,24,28,0
216,140,140,10
172,36,20,0
204,124,64,0
236,32,44,4
252,152,104,11
248,232,176,2
244,12,20,0
228,68,0,0
252,36,32,0
248,192,84,0
184,48,40,4
240,72,48,2
248,116,60,0
244,244,220,56
196,160,124,118
224,68,64,1
228,68,20,0
244,140,0,0
228,196,12,0
252,92,16,0
252,112,100,23
248,48,8,0
220,112,104,1
248,124,52,0
236,48,32,0
196,44,16,0
252,240,24,0
252,140,56,0
204,116,0,0
224,192,156,17
200,108,96,1
228,32,32,0
248,36,12,0
240,88,20,0
232,60,0,0
244,68,56,11
252,168,96,0
252,172,128,8
252,140,132,9
224,60,64,3
200,156,44,0
244,128,16,0
204,40,20,0
248,164,0,0
244,196,4,1
192,36,4,0
236,76,0,0
236,56,56,2
220,52,28,0
244,148,136,0
228,204,148,10
244,160,52,0
244,164,148,2
232,152,120,0
192,136,108,67
228,56,56,1
244,124,24,0
252,4,0,0
248,92,56,0
252,212,28,1
252,232,220,322
240,144,28,0
220,188,184,83
244,84,64,27
252,184,56,0
248,152,0,0
252,136,56,0
188,44,28,1
212,128,8,0
172,56,56,8
248,180,60,0
252,136,84,2
188,100,92,0
244,60,24,0
240,116,0,0
224,28,20,0
244,212,76,1
252,188,184,42
176,36,32,54
196,132,116,118
248,132,52,0
252,152,100,3
220,8,12,0
252,96,32,0
212,40,28,1
252,76,4,0
248,240,240,354
240,216,112,0
196,28,8,0
252,248,244,1849
232,96,44,0
196,48,60,14
248,64,36,0
252,244,24,0
136,28,24,11
252,204,16,2
240,152,16,0
248,20,24,0
232,204,28,0
184,128,124,39
204,64,68,1
232,228,168,16
240,100,72,18
252,204,112,40
204,36,4,0
224,40,52,3
232,148,100,1
244,220,212,132
228,196,20,0
248,144,84,0
240,60,48,8
252,116,24,0
224,172,20,0
240,80,52,1
252,92,76,87
252,64,20,0
236,8,8,0
228,36,48,4
248,120,56,0
236,52,44,1
252,240,60,0
216,36,32,2
156,48,36,0
252,216,200,450
252,192,24,1
228,124,60,0
152,88,84,28
248,100,36,0
244,68,72,0
224,184,40,1
252,172,92,0
252,56,64,0
248,240,148,0
240,152,128,0
204,32,8,0
244,140,84,0
228,160,152,205
248,124,28,0
244,192,192,47
200,116,28,0
240,40,24,0
200,44,40,17
236,80,4,0
196,76,60,0
228,32,36,2
212,108,100,1
244,160,56,0
252,60,56,0
224,136,76,0
200,40,36,19
240,168,4,0
252,8,4,0
236,208,8,1
232,112,0,0
216,72,60,0
252,212,32,1
244,72,68,2
248,80,24,0
244,100,32,0
248,216,0,3
244,48,28,0
240,112,12,0
224,24,8,0
208,76,76,1
224,108,20,0
168,20,28,3
244,152,84,0
252,100,44,0
184,56,0,0
184,68,0,0
192,104,84,0
180,36,4,0
208,116,100,1
240,220,212,231
212,64,48,1
236,208,184,52
248,104,76,49
212,24,28,1
252,228,88,1
252,160,92,0
248,60,32,0
248,56,64,0
244,92,36,0
252,160,136,11
248,16,4,0
236,156,120,0
172,44,12,0
228,96,44,0
248,228,24,0
188,112,108,10
204,48,36,9
244,220,48,0
168,60,52,5
228,140,140,3
184,60,52,2
244,236,212,27
224,180,176,56
228,44,52,6
224,76,72,0
252,64,72,0
180,40,20,0
236,140,112,0
236,12,20,0
252,220,208,224
248,80,32,0
244,28,36,1
252,176,20,0
212,44,12,0
196,36,8,0
252,248,16,0
252,252,208,805
252,192,188,83
252,196,20,0
248,84,48,0
236,112,124,2
252,168,168,3
228,200,204,256
252,144,88,0
248,84,8,0
252,148,136,9
252,248,232,460
232,12,4,0
248,200,116,50
252,164,20,0
216,132,120,10
248,168,8,0
168,44,28,0
216,68,56,0
240,52,28,0
212,148,156,30
236,84,8,0
196,64,56,3
168,68,68,1
200,28,8,0
220,72,24,0
248,68,68,2
240,200,188,98
232,88,40,0
248,88,80,9
220,184,176,106
220,188,112,8
192,96,92,0
228,44,0,0
252,208,40,0
236,128,104,0
232,32,32,0
252,160,32,0
160,72,64,3
188,20,20,0
212,136,128,7
172,64,64,4
236,80,16,0
224,48,32,1
244,52,0,0
240,124,8,0
248,112,52,0
244,200,172,72
232,160,44,0
240,80,48,0
248,128,36,0
236,68,64,4
212,156,4,1
220,48,52,3
252,104,40,0
236,112,108,1
224,132,112,0
236,28,8,0
232,68,0,0
236,192,180,110
240,140,148,0
196,52,28,0
252,140,4,0
248,56,44,0
248,52,68,0
244,80,32,0
252,180,24,0
248,12,0,0
236,160,124,0
216,188,24,0
252,128,20,0
204,76,52,0
228,200,36,0
244,56,40,0
204,52,40,1
184,36,36,24
244,212,204,92
216,196,44,0
216,60,56,9
252,120,96,89
252,124,0,0
236,100,28,0
220,44,24,0
228,208,0,0
252,72,28,0
220,124,96,3
236,16,16,0
212,132,96,1
220,124,124,0
208,20,12,0
212,32,8,0
240,132,28,0
192,72,60,2
208,40,8,0
228,60,52,11
236,188,108,4
196,132,140,24
252,104,116,0
252,148,84,0
252,252,32,0
212,68,52,0
252,128,124,2
228,68,60,0
208,52,32,3
252,180,56,0
224,116,24,0
240,156,88,0
208,88,68,0
184,48,60,8
212,168,156,256
224,88,28,0
252,140,48,0
224,164,160,51
228,196,40,0
212,100,92,1
208,180,20,0
180,72,60,2
228,188,136,4
252,160,80,0
220,144,136,9
236,208,192,140
232,156,120,0
220,160,12,0
248,80,44,0
240,188,164,246
224,192,184,100
232,60,36,0
192,48,28,0
252,168,68,0
188,24,16,2
252,140,96,24
216,168,60,0
160,80,72,1
236,32,36,1
248,172,164,5
240,120,52,0
252,160,140,11
224,0,0,0
244,192,64,0
244,48,8,0
236,72,68,0
220,52,56,2
252,108,20,0
240,112,16,0
244,172,88,0
252,56,8,0
156,48,52,3
220,176,164,210
232,64,28,0
240,172,124,1
240,168,132,0
232,116,32,0
252,52,12,0
252,248,236,643
244,84,60,6
252,184,28,0
252,28,28,0
252,188,164,2
240,48,16,0
188,44,56,15
244,96,0,0
252,132,24,0
252,136,120,18
252,188,80,0
232,100,8,0
184,32,24,32
228,140,116,0
164,56,64,1
240,88,64,8
248,132,88,5
220,72,44,0
212,164,40,1
240,160,0,0
252,124,124,1
180,20,0,0
236,104,24,0
220,80,28,0
252,72,64,9
180,32,28,93
168,48,32,1
224,172,176,81
240,104,64,0
248,108,36,0
212,28,16,0
252,224,8,0
248,64,0,0
244,88,12,0
228,48,48,1
188,60,64,2
252,144,144,7
244,116,40,0
236,108,16,0
252,156,144,15
208,12,8,0
220,96,68,2
240,100,44,0
240,80,60,11
228,88,56,0
208,48,44,6
236,136,128,1
252,76,48,0
252,112,76,6
224,68,24,0
236,92,48,0
220,36,12,0
244,164,124,0
248,228,136,6
244,200,204,30
252,40,52,0
248,120,4,0
192,68,64,4
252,244,240,725
248,76,40,0
224,200,196,262
228,36,24,0
188,48,40,5
232,56,40,9
204,112,96,1
248,248,16,0
252,196,0,0
188,28,12,0
248,212,204,90
228,200,24,0
172,72,72,3
228,76,64,0
188,104,16,0
240,120,80,2
216,60,60,5
228,164,4,0
244,192,164,33
232,184,36,0
228,148,136,6
244,148,64,0
252,80,16,0
196,100,76,0
212,96,96,1
252,60,20,0
240,224,32,0
236,36,0,0
208,40,4,0
216,52,28,0
212,20,8,0
176,56,52,2
240,156,60,0
252,212,204,133
244,212,0,1
244,72,56,25
252,188,0,0
248,4,8,0
244,28,32,0
236,168,116,5
232,216,164,10
252,136,28,0
204,84,60,0
152,20,12,3
228,84,76,4
180,56,64,2
184,48,56,2
188,72,68,7
252,224,0,1
252,152,136,13
220,156,144,69
244,208,180,62
236,64,32,0
244,228,8,0
248,220,8,0
240,12,0,0
236,144,144,0
252,100,8,0
204,44,28,2
164,68,76,3
252,76,60,38
252,156,80,0
232,76,64,2
240,52,24,0
176,52,36,0
240,140,20,0
252,228,4,2
176,24,0,0
252,68,16,0
248,92,80,10
192,132,132,39
252,176,104,1
196,48,32,2
252,32,28,0
236,156,148,10
248,152,104,1
248,232,36,0
252,28,24,0
252,228,24,1
252,248,4,0
248,188,8,0
164,44,56,11
244,220,28,0
228,180,24,0
152,72,64,2
244,240,240,1580
212,68,76,2
252,116,64,0
200,60,56,6
208,136,0,0
244,132,84,0
232,20,20,0
240,204,208,53
224,144,124,1
232,100,76,0
220,152,128,11
220,156,32,0
236,216,200,455
212,84,72,1
252,252,140,2
228,44,20,0
252,192,80,0
228,56,28,0
188,52,36,1
232,52,44,4
252,172,20,0
252,144,124,7
248,240,172,6
232,8,8,0
228,64,68,3
248,252,184,272
244,32,12,0
168,44,48,12
196,80,68,1
208,92,92,2
212,136,24,0
188,24,12,0
252,244,236,507
252,68,68,1
208,60,4,0
252,84,28,0
236,124,24,0
220,68,36,0
240,192,8,2
252,32,16,0
180,44,24,0
188,148,36,0
188,92,92,1
188,76,0,0
244,44,24,0
212,8,12,0
240,144,8,0
248,44,48,0
236,128,76,0
244,76,52,4
252,220,168,12
252,160,4,0
216,180,180,143
244,148,68,0
228,116,100,1
252,76,44,0
208,24,8,0
244,52,60,0
248,168,76,0
168,48,28,0
248,128,0,0
228,156,156,153
244,152,12,0
244,200,192,53
252,104,12,0
236,112,0,0
196,108,112,0
236,28,36,5
252,200,92,0
236,64,64,0
240,160,68,0
236,196,56,1
248,172,172,2
240,136,8,0
252,232,0,0
252,236,224,368
248,244,32,0
232,16,4,0
244,80,4,0
228,8,8,0
240,16,12,0
252,252,12,0
248,236,224,92
172,48,44,4
152,24,24,10
252,128,72,0
208,20,16,0
240,108,36,0
244,216,200,95
252,112,12,0
232,144,16,0
184,36,8,0
240,80,0,0
248,140,40,0
200,64,48,0
192,32,8,0
236,96,72,8
240,188,160,37
236,160,160,42
208,40,0,0
208,96,96,0
228,176,156,1401
196,12,12,0
252,16,12,0
248,112,28,0
252,200,16,0
252,248,88,0
240,128,144,0
220,168,160,80
232,28,20,0
216,116,8,0
228,60,16,0
244,212,132,0
252,144,16,0
248,148,4,0
248,20,4,0
196,88,96,1
248,248,0,0
240,208,56,0
184,52,64,4
232,132,84,0
248,68,48,8
240,76,56,18
220,40,36,1
220,20,8,0
236,84,80,1
244,136,56,0
244,140,72,0
252,88,24,0
236,56,52,9
232,220,184,23
252,36,28,0
212,48,36,7
252,68,28,0
248,156,136,0
172,108,100,34
248,28,28,0
224,52,24,0
240,152,28,0
252,216,108,1
252,220,212,206
160,52,60,7
240,72,32,0
244,64,48,12
252,164,8,0
232,212,4,0
252,140,60,0
248,72,12,0
204,92,68,0
208,36,12,0
240,124,80,1
232,164,156,87
244,192,36,0
240,32,20,0
168,72,72,1
220,16,4,0
236,72,40,0
244,156,0,0
240,20,24,0
252,108,48,0
184,64,52,0
220,92,8,0
224,132,72,0
236,180,176,63
244,36,20,0
236,32,32,0
252,196,24,3
216,56,36,1
236,204,196,77
216,80,40,0
216,76,72,3
248,52,12,0
252,184,96,0
252,188,128,3
244,108,76,6
132,32,16,0
164,72,68,6
248,72,56,28
224,44,4,0
248,180,0,0
248,196,196,69
208,56,48,8
244,212,4,0
252,244,232,406
244,232,232,309
248,132,124,2
180,48,28,0
200,52,48,6
236,52,68,3
224,148,144,94
224,144,112,0
212,84,76,1
224,152,144,208
196,32,12,0
176,40,28,3
232,100,28,0
196,60,44,0
204,168,52,1
232,24,24,0
252,200,88,0
184,100,96,2
236,36,48,2
232,48,44,2
248,244,220,54
252,148,28,0
172,36,28,38
204,64,60,4
172,28,20,52
248,196,184,119
228,16,8,0
224,44,52,4
248,156,148,1
240,72,36,0
228,88,0,0
236,48,16,0
252,112,32,0
200,32,24,5
212,152,132,234
240,228,20,0
252,92,4,0
236,4,16,0
160,24,12,0
240,200,16,3
252,40,24,0
236,48,28,0
216,40,8,0
228,200,16,0
224,196,32,0
236,220,216,139
216,60,52,4
216,148,32,0
252,168,12,0
216,188,184,196
232,212,104,2
252,36,48,2
244,248,80,0
224,56,20,0
208,32,0,0
240,120,108,2
248,164,44,0
184,16,8,0
240,44,16,0
240,56,60,0
184,56,56,2
200,8,0,0
240,16,20,0
252,80,52,0
192,128,128,25
252,56,48,0
196,44,60,21
236,144,96,0
236,36,44,0
200,40,40,5
216,52,32,0
160,64,52,1
176,40,52,30
240,144,0,0
216,72,68,2
248,48,16,0
244,36,32,0
232,40,12,0
244,72,28,0
228,0,0,0
172,56,36,0
252,136,64,0
240,88,0,0
248,216,200,111
208,28,24,0
244,48,68,4
204,44,20,0
244,208,192,179
208,68,52,1
204,8,8,0
212,48,20,0
240,188,176,176
224,96,4,0
236,64,4,0
252,96,92,10
236,104,64,0
252,76,24,0
248,92,72,34
216,84,60,0
240,36,24,0
240,196,176,310
224,52,28,0
240,216,4,0
252,24,4,0
248,152,144,1
236,192,8,3
252,160,152,6
196,48,40,5
248,64,56,5
252,68,72,0
244,88,68,19
252,204,36,2
244,148,0,0
236,152,112,1
236,188,116,8
180,24,28,7
252,156,104,0
252,80,80,2
240,96,12,0
228,92,80,2
240,84,32,0
224,124,116,1
252,120,68,0
220,28,16,0
252,116,44,0
252,216,28,2
160,48,36,1
252,64,0,0
240,120,104,3
176,48,0,0
236,76,68,7
252,44,36,0
172,68,60,2
220,68,56,6
224,188,12,0
228,20,20,0
232,108,40,0
224,196,196,89
156,48,48,7
232,32,8,0
216,28,0,0
248,32,4,0
188,52,0,0
172,28,12,1
252,172,48,0
252,104,108,1
148,28,20,2
228,76,8,0
224,36,16,0
